timestamp,Active_Power,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,rain,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,sunshine_duration,wet_bulb_temperature_2m,shortwave_radiation,direct_radiation,diffuse_radiation,terrestrial_radiation
2024-10-10 08:00:00,63957.26242,34.3,28,13.1,34.9,0.0,0,1008.8,984.0,16,9.4,35,21.2,3600.0,21.1,716.0,513.0,203.0,1108.4
2024-10-10 09:00:00,126459.74242000001,34.9,24,11.5,34.2,0.0,1,1007.8,983.0,20,10.7,30,22.0,3600.0,20.5,622.0,428.0,194.0,1020.7
2024-10-10 10:00:00,171268.22,35.0,23,10.6,33.7,0.0,0,1007.3,982.5,13,10.6,30,22.0,3600.0,20.2,493.0,318.0,175.0,858.2
2024-10-10 11:00:00,199259.65833,34.8,22,10.2,33.6,0.0,0,1007.4,982.6,11,8.8,33,20.9,3600.0,19.9,336.0,202.0,134.0,631.9
2024-10-10 12:00:00,200967.86940000003,34.3,23,10.1,33.4,0.0,0,1007.5,982.7,11,6.6,41,17.3,3600.0,19.7,157.0,71.0,86.0,357.3
2024-10-10 13:00:00,200931.29051,33.1,22,8.7,31.5,0.0,0,1007.9,983.0,4,8.4,83,12.2,0.0,18.7,22.0,5.0,17.0,94.7
2024-10-10 14:00:00,191839.50832999998,31.9,23,8.3,29.8,0.0,0,1008.5,983.5,1,11.5,100,15.8,0.0,18.1,0.0,0.0,0.0,0.0
2024-10-10 15:00:00,156213.9106,30.3,27,9.4,29.1,0.0,0,1009.2,984.0,0,7.5,105,15.8,0.0,18.0,0.0,0.0,0.0,0.0
2024-10-10 16:00:00,109482.21863999999,29.4,32,11.1,29.0,0.0,0,1009.9,984.6,1,5.4,14,9.0,0.0,18.4,0.0,0.0,0.0,0.0
2024-10-10 17:00:00,47500.90152,28.6,31,9.6,27.0,0.0,0,1010.1,984.8,1,10.0,15,12.2,0.0,17.4,0.0,0.0,0.0,0.0
2024-10-10 18:00:00,3105.9533337000003,28.0,33,10.0,26.1,0.0,0,1010.1,984.7,0,13.1,58,17.3,0.0,17.4,0.0,0.0,0.0,0.0
2024-10-10 19:00:00,0.0,27.3,34,10.2,25.3,0.0,0,1009.7,984.3,0,14.4,77,19.8,0.0,17.2,0.0,0.0,0.0,0.0
2024-10-10 20:00:00,0.0,26.0,38,10.5,24.1,0.0,0,1009.2,983.7,0,14.4,99,20.2,0.0,16.8,0.0,0.0,0.0,0.0
2024-10-10 21:00:00,0.0,25.4,39,10.2,23.3,0.0,0,1008.9,983.3,0,14.7,115,20.5,0.0,16.4,0.0,0.0,0.0,0.0
2024-10-10 22:00:00,0.0,24.9,37,9.4,22.7,0.0,0,1008.8,983.2,0,14.7,127,21.6,0.0,15.9,0.0,0.0,0.0,0.0
2024-10-10 23:00:00,0.0,24.5,37,8.9,22.3,0.0,0,1008.9,983.2,0,12.7,137,20.5,0.0,15.5,0.0,0.0,0.0,0.0
2024-10-11 00:00:00,0.0,24.0,38,8.8,22.0,0.0,0,1009.2,983.5,0,11.8,142,17.3,0.0,15.3,0.0,0.0,0.0,0.0
2024-10-11 01:00:00,0.0,22.8,47,10.8,21.8,0.0,0,1010.4,984.6,0,8.8,169,11.9,0.0,15.6,0.0,0.0,0.0,0.0
2024-10-11 02:00:00,0.0,23.7,43,10.5,22.7,0.0,0,1010.9,985.1,0,8.0,166,11.5,259.04,15.9,37.0,10.0,27.0,119.1
2024-10-11 03:00:00,0.0,26.9,35,10.2,26.2,0.0,0,1011.4,985.9,0,5.7,171,11.5,3600.0,17.1,201.0,103.0,98.0,402.7
2024-10-11 04:00:00,0.0,30.3,28,9.9,29.7,0.0,0,1011.7,986.5,0,4.0,159,12.2,3600.0,18.2,404.0,263.0,141.0,670.1
2024-10-11 05:00:00,0.0,32.6,23,8.6,31.9,0.0,0,1011.6,986.5,0,3.6,147,13.0,3600.0,18.4,585.0,416.0,169.0,886.3
2024-10-11 06:00:00,0.0,33.7,20,7.8,34.0,0.0,0,1011.0,986.1,0,2.3,61,13.0,3600.0,18.5,717.0,531.0,186.0,1036.6
2024-10-11 07:00:00,8876.416667,34.8,18,6.7,34.5,0.0,0,1009.9,985.1,0,6.3,15,16.6,3600.0,18.4,783.0,590.0,193.0,1110.7
2024-10-11 08:00:00,66826.35455,35.6,16,5.6,34.3,0.0,0,1009.0,984.2,0,10.3,12,22.0,3600.0,18.2,778.0,585.0,193.0,1103.6
2024-10-11 09:00:00,118464.51000000001,35.9,15,4.8,33.8,0.0,0,1007.9,983.2,0,11.9,14,23.8,3600.0,18.0,702.0,518.0,184.0,1015.6
2024-10-11 10:00:00,174714.91999999998,36.0,14,4.3,33.0,0.0,0,1007.3,982.6,0,11.9,15,23.8,3600.0,17.9,562.0,398.0,164.0,852.8
2024-10-11 11:00:00,200966.04849000002,35.7,14,4.1,32.7,0.0,0,1006.9,982.2,0,11.4,15,22.7,3600.0,17.7,373.0,238.0,135.0,626.4
2024-10-11 12:00:00,200953.56332999998,35.2,15,4.2,32.3,0.0,0,1007.0,982.3,0,10.4,14,20.2,3600.0,17.6,169.0,82.0,87.0,351.6
2024-10-11 13:00:00,201007.96666,32.6,24,9.3,31.6,0.0,0,1007.9,982.9,0,5.7,37,11.9,0.0,18.8,22.0,5.0,17.0,91.8
2024-10-11 14:00:00,193160.63167,31.1,28,10.3,30.6,0.0,0,1008.4,983.3,0,4.8,37,6.5,0.0,18.7,0.0,0.0,0.0,0.0
2024-10-11 15:00:00,162077.00334,29.9,29,10.2,29.1,0.0,0,1009.2,984.0,0,5.7,72,6.5,0.0,18.2,0.0,0.0,0.0,0.0
2024-10-11 16:00:00,113282.32075999999,29.5,29,9.5,28.6,0.0,0,1009.7,984.4,0,5.2,124,6.5,0.0,17.7,0.0,0.0,0.0,0.0
2024-10-11 17:00:00,50745.00682,28.0,32,9.7,26.9,0.0,0,1009.9,984.5,0,7.3,74,7.6,0.0,17.3,0.0,0.0,0.0,0.0
2024-10-11 18:00:00,3325.883333,27.9,31,9.2,26.1,0.0,0,1009.8,984.4,0,11.2,87,13.7,0.0,17.0,0.0,0.0,0.0,0.0
2024-10-11 19:00:00,0.0,27.2,34,10.0,25.1,0.0,0,1009.5,984.1,0,14.7,114,20.2,0.0,17.1,0.0,0.0,0.0,0.0
2024-10-11 20:00:00,0.0,26.7,37,10.9,24.8,0.0,0,1009.1,983.6,0,15.2,112,21.6,0.0,17.3,0.0,0.0,0.0,0.0
2024-10-11 21:00:00,0.0,25.7,41,11.5,23.8,0.0,0,1008.9,983.3,0,16.0,147,21.6,0.0,17.2,0.0,0.0,0.0,0.0
2024-10-11 22:00:00,0.0,25.3,40,10.8,23.7,0.0,0,1008.8,983.2,0,13.3,140,23.0,0.0,16.7,0.0,0.0,0.0,0.0
2024-10-11 23:00:00,0.0,24.6,43,11.2,23.1,0.0,0,1008.8,983.2,0,12.6,136,18.0,0.0,16.6,0.0,0.0,0.0,0.0
2024-10-12 00:00:00,0.0,24.1,46,11.6,22.9,0.0,0,1009.1,983.4,0,12.1,132,17.3,0.0,16.6,0.0,0.0,0.0,0.0
2024-10-12 01:00:00,0.0,22.3,54,12.7,22.0,0.0,0,1010.1,984.2,0,8.1,167,10.4,0.0,16.3,0.0,0.0,0.0,0.0
2024-10-12 02:00:00,0.0,23.2,50,12.3,22.7,0.0,0,1010.5,984.7,0,8.7,158,12.2,264.61,16.5,36.0,10.0,26.0,117.6
2024-10-12 03:00:00,0.0,26.2,41,11.9,25.3,0.0,0,1010.8,985.2,0,10.2,144,16.6,3600.0,17.5,200.0,102.0,98.0,399.5
2024-10-12 04:00:00,0.0,29.5,34,11.9,28.4,0.0,0,1011.2,985.9,0,11.4,145,20.2,3600.0,18.8,404.0,263.0,141.0,666.7
2024-10-12 05:00:00,0.0,32.5,27,11.4,31.1,0.0,0,1011.0,986.0,0,14.0,148,25.2,3600.0,19.7,585.0,417.0,168.0,882.6
2024-10-12 06:00:00,0.0,34.4,20,8.3,33.6,0.0,0,1010.5,985.6,0,9.3,148,25.6,3600.0,18.9,716.0,531.0,185.0,1032.5
2024-10-12 07:00:00,8418.041667,35.3,15,5.1,35.0,0.0,0,1009.7,984.9,0,3.9,143,20.5,3600.0,17.9,782.0,589.0,193.0,1106.3
2024-10-12 08:00:00,68030.00227,35.7,14,4.5,35.5,0.0,0,1008.8,984.1,0,2.7,152,14.4,3600.0,17.9,775.0,583.0,192.0,1098.7
2024-10-12 09:00:00,129746.54696,36.0,14,4.3,35.4,0.0,0,1008.0,983.3,0,1.8,156,13.0,3600.0,17.9,696.0,514.0,182.0,1010.5
2024-10-12 10:00:00,175265.01499999998,36.0,14,4.2,34.5,0.0,0,1007.5,982.8,0,1.2,117,11.5,3600.0,17.8,554.0,391.0,163.0,847.4
2024-10-12 11:00:00,200947.155,35.8,14,4.1,34.1,0.0,0,1007.2,982.5,0,2.4,63,9.7,3600.0,17.7,367.0,233.0,134.0,620.8
2024-10-12 12:00:00,200956.34136,35.3,14,4.1,33.4,0.0,0,1007.3,982.6,0,3.2,90,9.4,3600.0,17.5,165.0,79.0,86.0,345.9
2024-10-12 13:00:00,200925.98182,33.5,15,3.0,30.1,0.0,0,1008.3,983.4,0,12.4,48,19.1,0.0,16.5,21.0,4.0,17.0,88.9
2024-10-12 14:00:00,194231.31742,32.2,15,2.7,29.1,0.0,0,1008.8,983.8,0,9.8,44,17.3,0.0,16.0,0.0,0.0,0.0,0.0
2024-10-12 15:00:00,161111.06667,30.2,22,6.1,28.3,0.0,0,1009.4,984.2,0,6.9,129,12.2,0.0,16.6,0.0,0.0,0.0,0.0
2024-10-12 16:00:00,110837.36061,29.8,20,4.4,26.8,0.0,0,1009.5,984.3,0,11.7,169,15.1,0.0,15.8,0.0,0.0,0.0,0.0
2024-10-12 17:00:00,49675.041659999995,28.3,27,7.5,26.7,0.0,0,1009.5,984.1,0,6.5,175,15.1,0.0,16.4,0.0,0.0,0.0,0.0
2024-10-12 18:00:00,2992.1890909,29.2,23,5.7,27.7,0.0,0,1009.6,984.3,0,3.1,353,7.6,0.0,16.0,0.0,0.0,0.0,0.0
2024-10-12 19:00:00,0.0,26.3,31,7.7,24.9,0.0,0,1009.6,984.1,0,5.6,197,5.4,0.0,15.8,0.0,0.0,0.0,0.0
2024-10-12 20:00:00,0.0,26.0,32,8.0,24.8,0.0,0,1009.3,983.8,0,4.8,283,7.9,0.0,15.7,0.0,0.0,0.0,0.0
2024-10-12 21:00:00,0.0,24.2,36,8.1,22.7,0.0,0,1009.3,983.6,0,7.5,53,8.3,0.0,15.1,0.0,0.0,0.0,0.0
2024-10-12 22:00:00,0.0,24.0,33,6.8,21.6,0.0,0,1009.2,983.5,0,11.3,153,12.6,0.0,14.4,0.0,0.0,0.0,0.0
2024-10-12 23:00:00,0.0,23.6,39,9.0,21.3,0.0,0,1009.5,983.8,0,14.1,182,20.2,0.0,15.2,0.0,0.0,0.0,0.0
2024-10-13 00:00:00,0.0,23.6,47,11.7,22.0,0.0,0,1010.1,984.3,0,14.8,184,20.2,0.0,16.4,0.0,0.0,0.0,0.0
2024-10-13 01:00:00,0.0,23.1,65,16.1,23.1,0.0,0,1011.2,985.4,0,14.2,200,19.4,0.0,18.4,0.0,0.0,0.0,0.0
2024-10-13 02:00:00,0.0,23.8,66,17.0,24.2,0.0,0,1011.7,985.9,0,14.5,205,21.2,154.77,19.2,35.0,9.0,26.0,116.0
2024-10-13 03:00:00,0.0,26.1,59,17.4,26.8,0.0,0,1012.2,986.6,0,13.4,209,20.9,3600.0,20.3,194.0,99.0,95.0,396.3
2024-10-13 04:00:00,0.0,28.9,50,17.4,29.2,0.0,0,1012.4,987.0,13,16.1,228,27.0,3600.0,21.3,392.0,252.0,140.0,663.2
2024-10-13 05:00:00,0.0,31.1,43,17.1,30.8,0.0,1,1012.4,987.2,21,19.6,234,32.8,3600.0,22.0,570.0,401.0,169.0,878.8
2024-10-13 06:00:00,0.0,33.0,34,15.0,33.1,0.0,3,1011.4,986.4,85,15.8,240,33.1,3600.0,21.6,697.0,511.0,186.0,1028.4
2024-10-13 07:00:00,6614.825000000001,33.9,28,12.7,33.7,0.0,3,1010.6,985.7,84,10.6,238,28.8,3600.0,20.8,635.0,302.0,333.0,1101.8
2024-10-13 08:00:00,64027.15757,34.2,25,11.2,33.6,0.0,3,1009.8,984.9,84,7.0,220,22.0,3600.0,20.2,480.0,148.0,332.0,1093.9
2024-10-13 09:00:00,124727.18,35.0,21,9.7,34.4,0.0,0,1008.9,984.1,7,4.9,186,16.9,3600.0,19.7,588.0,290.0,298.0,1005.3
2024-10-13 10:00:00,167982.745,35.2,20,8.9,34.2,0.0,2,1008.4,983.6,64,4.9,176,14.8,3600.0,19.5,524.0,353.0,171.0,842.1
2024-10-13 11:00:00,161478.63485,35.0,20,8.7,33.9,0.0,1,1008.0,983.2,25,5.2,174,14.0,3600.0,19.3,274.0,118.0,156.0,615.3
2024-10-13 12:00:00,200830.61167,34.5,21,8.8,33.5,0.0,1,1007.9,983.1,29,5.3,168,12.2,3600.0,19.2,148.0,61.0,87.0,340.4
2024-10-13 13:00:00,200937.64106,31.7,32,13.2,30.1,0.0,1,1008.9,983.8,27,18.3,163,26.3,0.0,20.2,18.0,3.0,15.0,86.1
2024-10-13 14:00:00,175126.97667,30.9,32,12.5,29.5,0.0,0,1009.8,984.7,18,15.6,163,27.0,0.0,19.6,0.0,0.0,0.0,0.0
2024-10-13 15:00:00,158154.41303,29.9,35,12.7,28.8,0.0,1,1010.4,985.2,22,13.6,172,22.7,0.0,19.4,0.0,0.0,0.0,0.0
2024-10-13 16:00:00,88238.88333,28.7,41,14.3,27.9,0.0,0,1010.7,985.4,3,15.5,178,22.0,0.0,19.7,0.0,0.0,0.0,0.0
2024-10-13 17:00:00,30014.947270000004,28.0,44,14.7,27.5,0.0,0,1010.7,985.3,0,14.5,187,22.0,0.0,19.6,0.0,0.0,0.0,0.0
2024-10-13 18:00:00,2016.1916666,27.2,46,14.7,26.6,0.0,0,1010.6,985.1,1,15.0,194,21.2,0.0,19.3,0.0,0.0,0.0,0.0
2024-10-13 19:00:00,0.0,26.2,51,15.3,25.9,0.0,0,1010.5,984.9,0,14.1,203,21.2,0.0,19.2,0.0,0.0,0.0,0.0
2024-10-13 20:00:00,0.0,25.4,55,15.7,25.4,0.0,0,1010.4,984.8,0,13.8,201,19.8,0.0,19.2,0.0,0.0,0.0,0.0
2024-10-13 21:00:00,0.0,24.9,57,15.9,24.9,0.0,0,1010.2,984.5,11,14.3,198,20.5,0.0,19.0,0.0,0.0,0.0,0.0
2024-10-13 22:00:00,0.0,24.4,59,16.0,24.5,0.0,1,1010.3,984.6,27,13.6,200,20.2,0.0,18.9,0.0,0.0,0.0,0.0
2024-10-13 23:00:00,0.0,23.8,62,16.1,24.4,0.0,2,1010.5,984.7,55,10.4,203,19.1,0.0,18.7,0.0,0.0,0.0,0.0
2024-10-14 00:00:00,0.0,22.7,67,16.2,23.4,0.0,0,1011.4,985.5,1,10.2,124,14.0,0.0,18.4,0.0,0.0,0.0,0.0
2024-10-14 01:00:00,0.0,22.0,75,17.3,24.0,0.0,3,1012.5,986.5,98,4.9,152,14.0,0.0,18.8,0.0,0.0,0.0,0.0
2024-10-14 02:00:00,0.0,22.7,71,17.1,24.4,0.0,3,1013.2,987.3,97,5.7,139,9.0,0.0,18.9,34.0,7.0,27.0,114.4
2024-10-14 03:00:00,0.0,24.5,65,17.6,26.2,0.0,0,1013.8,988.0,9,7.3,164,14.0,3600.0,19.8,189.0,90.0,99.0,393.0
2024-10-14 04:00:00,0.0,27.3,57,17.9,29.0,0.0,0,1014.3,988.7,0,8.3,174,17.3,3600.0,21.1,388.0,248.0,140.0,659.7
2024-10-14 05:00:00,0.0,30.0,44,16.4,31.2,0.0,0,1014.0,988.7,0,7.4,183,18.4,3600.0,21.2,566.0,398.0,168.0,875.0
2024-10-14 06:00:00,0.0,31.6,37,15.1,33.7,0.0,0,1013.2,988.0,0,4.0,185,17.6,3600.0,21.1,695.0,511.0,184.0,1024.2
2024-10-14 07:00:00,5190.142677,32.9,31,13.7,35.4,0.0,0,1012.0,987.0,0,0.7,104,14.4,3600.0,20.9,761.0,569.0,192.0,1097.3
2024-10-14 08:00:00,56463.03864,34.2,24,10.6,34.9,0.0,0,1010.9,986.0,2,5.1,39,15.5,3600.0,19.9,756.0,565.0,191.0,1089.1
2024-10-14 09:00:00,114632.66667,34.7,21,9.1,34.1,0.0,0,1009.9,985.1,1,8.0,42,19.1,3600.0,19.4,678.0,496.0,182.0,1000.2
2024-10-14 10:00:00,165002.18924,34.8,20,8.3,33.0,0.0,0,1009.4,984.6,3,9.4,45,19.4,3600.0,19.1,540.0,379.0,161.0,836.8
2024-10-14 11:00:00,192943.3894,34.6,19,7.9,32.4,0.0,3,1009.2,984.4,100,11.1,50,20.2,3600.0,18.8,351.0,215.0,136.0,609.8
2024-10-14 12:00:00,201031.06,34.0,20,8.1,32.1,0.0,0,1009.1,984.2,9,9.7,61,20.2,3129.61,18.7,139.0,40.0,99.0,334.9
2024-10-14 13:00:00,193953.99500000002,32.7,23,9.1,31.2,0.0,3,1009.4,984.4,97,8.8,71,15.1,0.0,18.7,17.0,3.0,14.0,83.4
2024-10-14 14:00:00,142169.75,31.7,26,9.6,30.6,0.0,3,1010.2,985.1,92,7.5,57,11.5,0.0,18.6,0.0,0.0,0.0,0.0
2024-10-14 15:00:00,149227.34849,30.6,28,9.9,29.4,0.0,2,1011.0,985.8,69,7.7,36,9.7,0.0,18.3,0.0,0.0,0.0,0.0
2024-10-14 16:00:00,72967.71212000001,29.6,29,9.6,28.4,0.0,2,1011.5,986.2,77,8.2,50,9.4,0.0,17.8,0.0,0.0,0.0,0.0
2024-10-14 17:00:00,44655.965,28.4,32,10.1,27.2,0.0,0,1012.0,986.6,4,8.6,67,11.2,0.0,17.6,0.0,0.0,0.0,0.0
2024-10-14 18:00:00,2170.3583333,27.0,38,11.3,26.2,0.0,0,1012.0,986.5,2,8.4,113,10.4,0.0,17.6,0.0,0.0,0.0,0.0
2024-10-14 19:00:00,0.0,26.3,40,11.5,25.5,0.0,0,1011.6,986.0,0,9.1,146,11.2,0.0,17.4,0.0,0.0,0.0,0.0
2024-10-14 20:00:00,0.0,25.5,41,11.2,24.4,0.0,0,1011.1,985.5,0,10.0,162,12.6,0.0,16.9,0.0,0.0,0.0,0.0
2024-10-14 21:00:00,0.0,24.7,42,11.0,23.6,0.0,0,1010.6,984.9,0,9.9,170,13.0,0.0,16.5,0.0,0.0,0.0,0.0
2024-10-14 22:00:00,0.0,23.9,45,11.3,23.1,0.0,0,1010.4,984.7,0,8.4,170,12.6,0.0,16.3,0.0,0.0,0.0,0.0
2024-10-14 23:00:00,0.0,23.5,45,11.0,22.4,0.0,0,1010.3,984.5,0,10.0,159,12.2,0.0,16.0,0.0,0.0,0.0,0.0
2024-10-15 00:00:00,0.0,22.8,48,11.2,22.0,0.0,0,1010.5,984.7,0,8.5,151,13.3,0.0,15.8,0.0,0.0,0.0,0.0
2024-10-15 01:00:00,0.0,22.3,49,11.1,21.5,0.0,1,1011.8,985.9,24,8.2,142,12.2,0.0,15.6,0.0,0.0,0.0,0.0
2024-10-15 02:00:00,0.0,22.8,47,10.9,21.7,0.0,1,1012.2,986.3,36,9.8,157,13.7,54.94,15.7,33.0,8.0,25.0,112.8
2024-10-15 03:00:00,0.0,25.3,40,10.9,24.3,0.0,0,1012.9,987.2,0,8.6,182,15.5,3600.0,16.7,185.0,83.0,102.0,389.8
2024-10-15 04:00:00,0.0,29.1,32,10.9,28.5,0.0,0,1013.2,987.8,8,6.1,183,15.5,3600.0,18.2,392.0,254.0,138.0,656.1
2024-10-15 05:00:00,0.0,31.8,26,9.8,31.3,0.0,0,1012.7,987.6,0,4.6,191,14.8,3600.0,18.7,570.0,404.0,166.0,871.1
2024-10-15 06:00:00,0.0,33.4,23,9.5,33.4,0.0,0,1012.1,987.1,0,6.3,246,16.2,3600.0,19.2,702.0,519.0,183.0,1020.0
2024-10-15 07:00:00,5387.228789,34.6,21,9.1,34.5,0.0,0,1011.3,986.4,7,8.3,270,19.8,3600.0,19.4,766.0,576.0,190.0,1092.7
2024-10-15 08:00:00,54720.0,35.3,19,8.0,34.9,0.0,0,1010.1,985.3,1,7.6,285,19.8,3600.0,19.1,756.0,561.0,195.0,1084.2
2024-10-15 09:00:00,124687.41666999999,35.8,17,6.7,34.9,0.0,0,1009.3,984.6,0,6.4,286,19.1,3600.0,18.7,681.0,503.0,178.0,995.1
2024-10-15 10:00:00,168366.36611,36.0,16,5.9,34.1,0.0,0,1008.8,984.1,0,5.9,281,16.9,3600.0,18.5,541.0,381.0,160.0,831.5
2024-10-15 11:00:00,197563.44167000003,35.9,15,5.5,33.8,0.0,0,1008.6,983.9,0,7.3,260,15.1,3600.0,18.3,354.0,224.0,130.0,604.4
2024-10-15 12:00:00,200802.26136,35.3,16,5.4,32.6,0.0,0,1008.7,983.9,0,10.5,250,15.5,3600.0,18.0,155.0,73.0,82.0,329.4
2024-10-15 13:00:00,200966.40908999997,32.9,21,7.5,30.9,0.0,3,1009.3,984.3,97,9.4,253,13.0,0.0,18.1,17.0,3.0,14.0,80.6
2024-10-15 14:00:00,190782.09849,32.1,22,7.7,29.9,0.0,3,1009.7,984.7,94,11.1,241,15.1,0.0,17.9,0.0,0.0,0.0,0.0
2024-10-15 15:00:00,158087.6856,31.9,22,7.5,29.4,0.0,2,1010.4,985.3,67,13.1,218,18.0,0.0,17.8,0.0,0.0,0.0,0.0
2024-10-15 16:00:00,111114.97334,30.4,24,7.3,28.0,0.0,1,1010.4,985.2,38,12.2,216,18.7,0.0,17.2,0.0,0.0,0.0,0.0
2024-10-15 17:00:00,51217.127270000005,29.5,25,7.4,27.0,0.0,0,1010.5,985.2,2,12.2,225,16.6,0.0,16.8,0.0,0.0,0.0,0.0
2024-10-15 18:00:00,2463.3941667,28.7,26,7.2,26.0,0.0,2,1010.2,984.9,70,13.7,231,18.7,0.0,16.4,0.0,0.0,0.0,0.0
2024-10-15 19:00:00,0.0,28.4,27,7.4,25.7,0.0,0,1009.6,984.3,18,14.3,222,19.8,0.0,16.4,0.0,0.0,0.0,0.0
2024-10-15 20:00:00,0.0,27.4,28,7.5,24.7,0.0,2,1009.1,983.7,64,14.3,227,19.8,0.0,16.1,0.0,0.0,0.0,0.0
2024-10-15 21:00:00,0.0,27.2,29,7.5,24.6,0.0,0,1008.4,983.0,2,13.4,228,19.8,0.0,16.0,0.0,0.0,0.0,0.0
2024-10-15 22:00:00,0.0,26.0,31,7.6,23.4,0.0,2,1008.4,982.9,78,13.6,228,18.4,0.0,15.6,0.0,0.0,0.0,0.0
2024-10-15 23:00:00,0.0,25.3,32,7.6,22.6,0.0,3,1008.5,982.9,93,14.4,223,19.4,0.0,15.3,0.0,0.0,0.0,0.0
2024-10-16 00:00:00,0.0,24.5,34,7.8,21.7,0.0,3,1008.9,983.2,99,15.8,209,22.7,0.0,15.0,0.0,0.0,0.0,0.0
2024-10-16 01:00:00,0.0,24.6,39,9.5,22.7,0.0,3,1009.6,983.9,100,12.2,204,19.8,0.0,15.8,0.0,0.0,0.0,0.0
2024-10-16 02:00:00,0.0,25.3,37,9.7,23.9,0.0,0,1010.1,984.5,8,9.7,214,16.6,0.0,16.2,23.0,2.0,21.0,111.2
2024-10-16 03:00:00,0.0,27.3,34,9.9,26.2,0.0,2,1010.9,985.4,50,8.0,232,14.0,3600.0,17.1,190.0,96.0,94.0,386.4
2024-10-16 04:00:00,0.0,30.0,29,9.9,28.8,0.0,0,1011.3,986.0,2,8.7,227,16.6,3600.0,18.1,355.0,176.0,179.0,652.5
2024-10-16 05:00:00,0.0,33.0,24,9.6,31.2,0.0,1,1011.1,986.1,44,12.4,227,22.3,3600.0,19.0,562.0,395.0,167.0,867.2
2024-10-16 06:00:00,0.0,34.5,20,8.5,32.5,0.0,3,1010.3,985.4,83,14.4,233,26.3,3600.0,19.1,627.0,374.0,253.0,1015.8
2024-10-16 07:00:00,5628.642727,35.6,18,7.6,33.8,0.0,3,1009.1,984.3,97,14.9,229,27.7,3600.0,19.0,739.0,507.0,232.0,1088.2
2024-10-16 08:00:00,56220.548330000005,35.1,18,7.0,32.3,0.0,3,1008.2,983.4,100,14.0,229,27.7,0.0,18.6,342.0,33.0,309.0,1079.4
2024-10-16 09:00:00,124870.42877999999,35.1,17,6.6,32.5,0.0,3,1007.4,982.6,100,12.1,230,24.1,0.0,18.5,244.0,23.0,221.0,990.1
2024-10-16 10:00:00,164783.21288,35.3,17,6.5,32.8,0.0,3,1007.0,982.3,96,11.4,241,21.2,50.04,18.5,253.0,37.0,216.0,826.2
2024-10-16 11:00:00,200931.57833999998,35.1,17,6.6,32.6,0.0,3,1007.0,982.3,100,11.6,237,19.4,0.0,18.5,171.0,21.0,150.0,599.1
2024-10-16 12:00:00,200767.11818,34.7,18,7.0,32.4,0.0,3,1007.1,982.3,100,10.7,235,18.4,0.0,18.5,92.0,9.0,83.0,324.1
2024-10-16 13:00:00,147942.37083,31.7,27,10.6,30.9,0.0,3,1008.1,983.1,100,6.6,286,12.2,0.0,19.0,15.0,1.0,14.0,77.9
2024-10-16 14:00:00,52999.298330000005,30.8,32,12.0,30.6,0.0,3,1008.6,983.5,83,5.4,236,7.9,0.0,19.3,0.0,0.0,0.0,0.0
2024-10-16 15:00:00,48061.56136,30.2,28,9.9,28.8,0.0,0,1009.0,983.8,2,9.6,236,13.0,0.0,18.2,0.0,0.0,0.0,0.0
2024-10-16 16:00:00,31714.809996999997,28.2,34,10.7,27.5,0.0,1,1009.4,984.0,39,6.7,262,12.6,0.0,17.8,0.0,0.0,0.0,0.0
2024-10-16 17:00:00,20451.382576000004,29.3,29,9.4,28.6,0.0,3,1009.8,984.5,100,4.0,210,7.6,0.0,17.6,0.0,0.0,0.0,0.0
2024-10-16 18:00:00,1094.609596,27.9,32,9.6,26.5,0.0,2,1010.0,984.6,50,9.3,148,10.1,0.0,17.2,0.0,0.0,0.0,0.0
2024-10-16 19:00:00,0.0,26.4,34,9.3,24.5,0.0,0,1009.6,984.1,15,12.1,134,16.6,0.0,16.5,0.0,0.0,0.0,0.0
2024-10-16 20:00:00,0.0,25.6,36,9.4,23.9,0.0,1,1009.1,983.5,42,10.8,133,16.6,0.0,16.2,0.0,0.0,0.0,0.0
2024-10-16 21:00:00,0.0,25.3,37,9.6,23.6,0.0,3,1008.6,983.0,99,10.8,144,15.1,0.0,16.1,0.0,0.0,0.0,0.0
2024-10-16 22:00:00,0.0,25.1,38,9.8,23.6,0.0,2,1008.4,982.8,59,10.0,160,14.0,0.0,16.1,0.0,0.0,0.0,0.0
2024-10-16 23:00:00,0.0,24.4,39,9.7,22.9,0.0,0,1008.5,982.8,16,10.3,174,13.7,0.0,15.8,0.0,0.0,0.0,0.0
2024-10-17 00:00:00,0.0,23.8,41,9.8,22.4,0.0,2,1008.8,983.1,78,9.7,178,13.7,0.0,15.6,0.0,0.0,0.0,0.0
2024-10-17 01:00:00,0.0,24.1,43,10.9,22.7,0.0,3,1009.6,983.9,100,11.9,178,16.2,0.0,16.2,0.0,0.0,0.0,0.0
2024-10-17 02:00:00,0.0,25.0,42,11.0,23.6,0.0,3,1010.2,984.6,98,11.6,165,16.6,0.0,16.6,23.0,1.0,22.0,109.6
2024-10-17 03:00:00,0.0,27.0,38,11.3,25.8,0.0,3,1010.7,985.2,99,10.7,163,16.6,0.0,17.6,114.0,14.0,100.0,383.1
2024-10-17 04:00:00,0.0,30.0,35,12.8,29.6,0.0,1,1011.1,985.8,33,9.4,168,17.6,3600.0,19.4,293.0,112.0,181.0,648.9
